book_id,fiction,fantasy,romance,classic,mystery,kindle,sci-fi,literature,horror,contemporary,adventure,historical,adult,paranormal,thriller,history,dystopia,audio,children,school,philosophy,novel,young,author,publisher,year,format,is_series
751579,0.05555555555555555,0.0,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,8025,Washington Square Press,0.7966101694915254,Paperback,0
17266924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285790,It's Me! Ink Press,0.8983050847457628,Paperback,0
28582457,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,6565271,,0.0,Undefined,1
751571,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,410135,Cambridge University Press,0.6779661016949152,Hardcover,1
751575,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408429,Vintage,0.4067796610169492,Paperback,0
751577,0.0784313725490196,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.13725490196078433,0.0,0.0,0.0,0.09803921568627451,0.0784313725490196,0.11764705882352941,0.0,0.058823529411764705,0.0784313725490196,0.0,0.0784313725490196,0.0,0.0,0.0,0.0392156862745098,0.0,18411,G.P. Putnam's Sons,0.7966101694915254,Paperback,1
2695929,0.047619047619047616,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,88498,Duckworth Publishing,0.7966101694915254,Paperback,0
753375,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,16961,Silhouette,0.5423728813559322,Paperback,1
21998340,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,90779,Start Classics,0.9152542372881356,Other,1
28356087,0.07142857142857142,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.08571428571428572,0.0,0.0,0.08571428571428572,0.04285714285714286,0.32857142857142857,0.0,0.0,0.04285714285714286,0.0,0.2571428571428571,0.0,0.0,0.0,0.04285714285714286,0.0,1973,Neri Pozza,0.9491525423728814,Paperback,0
18687804,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3154272,,0.0,Undefined,0
23397849,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315380,,0.0,Undefined,0
18115330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5807844,J Ellington Ashton,0.8983050847457628,Paperback,0
29200538,0.0759493670886076,0.0,0.0,0.0,0.10126582278481013,0.0379746835443038,0.0,0.05063291139240506,0.0379746835443038,0.0,0.0,0.22784810126582278,0.0379746835443038,0.0,0.0379746835443038,0.22784810126582278,0.0,0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0379746835443038,14228209,,0.0,Undefined,0
23440726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9793330,,0.8305084745762712,Other,0
22360321,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,93094,,0.9152542372881356,Undefined,1
23397842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233249,Allen & Unwin,0.9152542372881356,Kindle Edition,0
2603837,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1084228,Quasi,0.7966101694915254,Paperback,0
24458438,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12692,,0.0,Undefined,0
29510334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,7319216,,0.0,Undefined,1
2774699,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,61437,Hachette Books,0.8135593220338984,Paperback,0
29510339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82055,,0.0,Undefined,0
1180318,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196981,Wipf & Stock Publishers,0.7457627118644068,Paperback,0
24517516,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449475,Dark Hollows Press,0.9322033898305084,Other,0
16210794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676757,Gramedia dan Pusat Pengembangan Etika Atmajaya,0.3898305084745763,Paperback,0
23199092,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731525,Rae Davies,0.9152542372881356,Other,1
29738154,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.07317073170731707,0.024390243902439025,0.36585365853658536,0.024390243902439025,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.36585365853658536,11362882,Kelly St. Clare,0.9491525423728814,Undefined,1
9105462,0.10869565217391304,0.0,0.10869565217391304,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,2357,HarperCollins e-books,0.847457627118644,Other,1
9105463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,4287665,,0.0,Undefined,0
8715301,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42706,Fair Winds Press,0.847457627118644,Paperback,0
14656006,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,6112628,Ape Entertainment,0.8983050847457628,Paperback,0
3069822,0.03438485804416404,0.0,0.06025236593059937,0.02996845425867508,0.0,0.033438485804416405,0.032176656151419555,0.03470031545741325,0.03627760252365931,0.0,0.0473186119873817,0.07981072555205047,0.056466876971608834,0.2914826498422713,0.03627760252365931,0.07981072555205047,0.0,0.043848580441640375,0.0,0.032807570977917984,0.0,0.07097791798107256,0.0,6988,,0.7288135593220338,Undefined,0
3069826,0.03438485804416404,0.0,0.06025236593059937,0.02996845425867508,0.0,0.033438485804416405,0.032176656151419555,0.03470031545741325,0.03627760252365931,0.0,0.0473186119873817,0.07981072555205047,0.056466876971608834,0.2914826498422713,0.03627760252365931,0.07981072555205047,0.0,0.043848580441640375,0.0,0.032807570977917984,0.0,0.07097791798107256,0.0,6988,,0.0,Undefined,0
8715309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4157228,Booksurge Publishing,0.8135593220338984,Paperback,0
11405479,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441523,,0.864406779661017,Kindle Edition,0
2671775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,739928,Transaction Publishers,0.7627118644067796,Paperback,0
2151948,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,6001,Blackstone Audiobooks,0.7966101694915254,Audiobook,1
25088153,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5416410,,0.0,Undefined,0
2671770,0.05325443786982249,0.0,0.0,0.0,0.047337278106508875,0.4289940828402367,0.0,0.07100591715976332,0.08579881656804733,0.0,0.0,0.0,0.09467455621301775,0.0,0.047337278106508875,0.0,0.0,0.07100591715976332,0.0,0.0,0.0,0.10059171597633136,0.0,904719,Aschehoug,0.8305084745762712,Paperback,1
6968997,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255473,Barbour Books,0.8305084745762712,Paperback,0
35556081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13689117,CasaSirio Editore,0.9661016949152542,Mass Market Paperback,0
25080644,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,265794,,0.0,Undefined,1
26722928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,237195,Albert Whitman  Company,0.9491525423728814,Hardcover,1
10234647,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50896,,0.0,Undefined,1
33667555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14107589,Createspace Independent Publishing Platform,0.9491525423728814,Paperback,0
19509498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960,,0.0,Undefined,0
13585485,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905863,Zebra,0.5423728813559322,Paperback,0
26722922,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,10665,Albert Whitman  Company,0.9491525423728814,Hardcover,1
26722920,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,10665,Albert Whitman  Company,0.9491525423728814,Hardcover,1
26722927,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182,7328979,Albert Whitman  Company,0.9491525423728814,Hardcover,0
1056298,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7415,Plume,0.4915254237288136,Paperback,0
13585487,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,20852,Pinnacle,0.8813559322033898,Paperback,1
25712678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544236,,0.0,Undefined,0
22009124,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549070,Jenna Bennett,0.9152542372881356,Other,1
1056293,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,49930,Beacon Press (MA),0.6271186440677966,Paperback,0
1056294,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,35238,Cosimo Classics,0.7966101694915254,Paperback,0
25807971,0.25,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,562364,,0.0,Undefined,1
28676457,0.03653444676409186,0.0,0.20981210855949894,0.03653444676409186,0.0,0.09081419624217119,0.0,0.03549060542797495,0.033402922755741124,0.0,0.038622129436325675,0.06784968684759916,0.0511482254697286,0.0,0.0,0.21816283924843424,0.0,0.026096033402922755,0.0,0.038622129436325675,0.0,0.11691022964509394,0.0,4846300,mktb@ lmnSwr llnshr w ltwzy`,0.0,Paperback,0
25527964,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,61382,Image Comics,0.9322033898305084,Paperback,1
25527966,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,454774,Dark Horse Originals,0.9322033898305084,Hardcover,0
30370321,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3217952,,0.0,Undefined,0
953034,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,23096,Harper Perennial,0.7627118644067796,Paperback,0
15739041,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6436711,Follett Publishing Company,0.0847457627118644,Hardcover,0
25026672,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5683742,Entangled Publishing,0.9322033898305084,Paperback,1
100287,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,2693,New World Library,0.6610169491525424,Hardcover,0
100286,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,3500,Random House,0.6779661016949152,Hardcover,0
100285,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,469586,Ten Speed Press,0.7457627118644068,Paperback,0
100284,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,57893,,0.0,Undefined,0
100283,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,57891,William Morrow,0.7796610169491526,Hardcover,0
29242190,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,34207,,0.0,Undefined,0
5976780,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16063165,,0.8135593220338984,Paperback,0
100280,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3866184,Columbia University Press,0.7966101694915254,Hardcover,0
18880442,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,10686848,,0.0,Undefined,0
185117,0.05555555555555555,0.0,0.0,0.0,0.0,0.3888888888888889,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,107891,,0.0,Undefined,1
24026285,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.2,0.05,0.0,3137322,Penguin,0.4915254237288136,Paperback,0
704915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36915,New Directions Publishing Corporation,0.22033898305084745,Paperback,0
704917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36915,New Directions,0.6271186440677966,Paperback,0
12304436,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481180,Denise Harvey,0.7627118644067796,Paperback,0
1406394,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,117403,Aspect,0.8305084745762712,Hardcover,1
1406395,0.1062992125984252,0.0,0.0,0.0,0.0,0.07480314960629922,0.08661417322834646,0.0,0.0,0.0,0.421259842519685,0.0,0.1062992125984252,0.0,0.0,0.0,0.0,0.10236220472440945,0.0,0.0,0.0,0.10236220472440945,0.0,4763,Tor Books,0.7627118644067796,Hardcover,1
23149696,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,2003251,Loose Id LLC,0.9152542372881356,Other,1
1406397,0.04411764705882353,0.0,0.49117647058823527,0.05,0.0,0.03529411764705882,0.0,0.12941176470588237,0.0,0.0,0.0,0.06764705882352941,0.04411764705882353,0.0,0.0,0.06764705882352941,0.0,0.03529411764705882,0.0,0.03529411764705882,0.0,0.0,0.0,947,Penguin Classics,0.0,Paperback,0
1406392,0.038834951456310676,0.0,0.1407766990291262,0.0,0.038834951456310676,0.07766990291262135,0.038834951456310676,0.0,0.043689320388349516,0.0,0.03398058252427184,0.04854368932038835,0.07766990291262135,0.24271844660194175,0.05825242718446602,0.04854368932038835,0.0,0.05825242718446602,0.0,0.0,0.0,0.05339805825242718,0.0,9355,Berkley Books,0.4915254237288136,Mass Market Paperback,0
23705921,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,54023,"Scholastic, Inc.",0.5254237288135594,Paperback,0
30111411,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718792,,0.0,Undefined,0
1596975,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397113,,0.0,Undefined,0
18854714,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,7405438,Legend Press,0.9152542372881356,Paperback,0
21911294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6904492,Gnostic Dementia Press,0.9152542372881356,Kindle Edition,1
659622,0.0390625,0.0,0.515625,0.0390625,0.0,0.0390625,0.0,0.0,0.046875,0.0,0.0,0.0390625,0.046875,0.0,0.046875,0.0390625,0.0,0.0,0.0,0.0546875,0.0,0.046875,0.046875,1353301,Pocket,0.5084745762711864,Undefined,1
15956699,0.05787037037037037,0.0,0.07175925925925926,0.04861111111111111,0.0,0.09375,0.0,0.05092592592592592,0.052083333333333336,0.0,0.0,0.07291666666666667,0.06481481481481481,0.0,0.0,0.09143518518518519,0.0,0.059027777777777776,0.0,0.08101851851851852,0.0,0.25578703703703703,0.0,3873,Alma Books,0.8813559322033898,Paperback,0
30323662,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.38461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,1390474,Piccadilly Press,0.9491525423728814,Hardcover,0
30323661,0.06140350877192982,0.0,0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.06140350877192982,0.0,0.07456140350877193,0.06140350877192982,21618,Albatros Media - CooBoo,0.9322033898305084,Paperback,0
23366690,0.07936507936507936,0.0,0.0,0.07936507936507936,0.0,0.30158730158730157,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.16666666666666666,0.06349206349206349,2331,Gramedia Pustaka Utama,0.9152542372881356,Paperback,0
15956691,0.25,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,120535,"Little, Brown Book Group",0.8813559322033898,Hardcover,0
15956690,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,194243,Little Brown and Company,0.8813559322033898,Paperback,1
15956697,0.16071428571428573,0.0,0.0,0.10714285714285714,0.0,0.23214285714285715,0.0,0.125,0.0,0.0,0.0,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,7869,Alma Books,0.8813559322033898,Paperback,1
8477383,0.04,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.12,0.0,0.0,0.06,0.04,0.04,0.14,0.1,0.0,0.04,0.0,0.0,0.0,0.14,0.0,2918731,Angry Robot,0.847457627118644,Mass Market Paperback,1
15956695,0.1111111111111111,0.0,0.0,0.16825396825396827,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.1746031746031746,0.0,0.1492063492063492,0.0,5144,Alma Classics,0.8813559322033898,Hardcover,0
3786497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9840,The Old Stile Press,0.7966101694915254,Undefined,0
13593557,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.23529411764705882,0.0,480489,Riverhead Books,0.8813559322033898,Hardcover,0
35170719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211143,,0.0,Undefined,0
22447098,0.07228915662650602,0.0,0.0,0.0,0.10240963855421686,0.1686746987951807,0.0,0.0,0.0,0.0,0.3072289156626506,0.0,0.08433734939759036,0.0,0.05421686746987952,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.1144578313253012,0.0,5293,Orion,0.0,Paperback,1
